-0.09974706050247499,0.9219687391695265,0.05356566768938455,-0.028266639072709883
-0.10297258290013737,0.9268943849231233,0.0510227945483564,-0.02913938735192092
-0.09846704292553647,0.9254817998200158,0.0403043334811809,-0.024475153619386607
-0.10008375036847401,0.9227410959507302,0.044897747202403075,-0.026073266895772475
-0.10082943346853566,0.922920663541321,0.0491430646030759,-0.0337241373608621
-0.10279181749380589,0.9214011482936436,0.045446299516924214,-0.038091899640482506
-0.11234001417210987,0.9178136932951547,0.04170788015033699,-0.03344148429816891
-0.11226888492184373,0.9143140136227674,0.04293455308107606,-0.04134615611622197
-0.11925812012142274,0.9180800072047344,0.04108245894995842,-0.04125881926542225
-0.11080197729631339,0.9164102522338443,0.04784388888034677,-0.04361362980912358
-0.11613777611014703,0.9157090195417023,0.04182661301610515,-0.04511943897167619
-0.10858787946925332,0.9173759631602784,0.05058457637602533,-0.05001984100870591
-0.1121564287590296,0.918814959172472,0.05451346194170797,-0.0407985045234629
-0.1028137368248854,0.9185274888650474,0.05382762559396138,-0.03364252478830071
-0.1072966826073685,0.9168868423623134,0.04670313536761686,-0.031813043884623665
-0.11117088895512574,0.9171992750920753,0.048310065405693825,-0.032724142364533824
-0.10996899011713775,0.922628782113671,0.043460169369973996,-0.03504854704977716
-0.10361894305350725,0.9215554147579414,0.05331381568896292,-0.03181281832441678
-0.09414273276732245,0.9220659550949609,0.04712063046306014,-0.03821158234757376
-0.09142718079033495,0.920546810283888,0.06001189887189248,-0.04218937407527717
-0.0951115655029526,0.9237995918425475,0.0657161506293638,-0.0398477666398971
-0.10307038681212474,0.9249685598163118,0.06040083963792639,-0.04441612866535888
-0.10063034427322916,0.9269773832008837,0.06463382477029615,-0.0416054162105608
-0.10304992446164249,0.9279540594478172,0.07025748782614996,-0.03525463204378795
-0.10827079522736796,0.9270448090586279,0.07094807329342201,-0.032339007974528156
-0.1089114307971649,0.9241842423013563,0.08137934362221703,-0.03603464572852498
-0.10560958902494548,0.9215572889268178,0.08675066951513691,-0.0417565384101351
-0.11208957462089886,0.9248753990004283,0.08450803321963299,-0.03135626044417753
-0.12011854171618684,0.924021677876835,0.08829521024052493,-0.02261573299455372
-0.12452512943274047,0.9282001231421839,0.08706692346396094,-0.023499488972997917
-0.1172591234976326,0.9261568525360815,0.07278431398783292,-0.024861096990991746
-0.11696811205962539,0.9271811363215545,0.07370409211780132,-0.025887540239485553
-0.11979711555467233,0.9272857178333929,0.07721502595179583,-0.018883416553496065
-0.1152648183254879,0.9229017246788727,0.0843458041741961,-0.020512481521816932
-0.1251291885340191,0.9241230893525734,0.08063901222564965,-0.01284527679524342
-0.13126249044236446,0.923476901070209,0.08456957458751914,-0.013826760133191899
-0.12291054151700097,0.9264094651495696,0.08559906522291043,-0.015124246218006135
-0.12048182871946131,0.9266040539293,0.09197357217538521,-0.018278762316541613
-0.12044917088337824,0.9285608692852209,0.08433813181279191,-0.011569842086992034
-0.1255961090926323,0.9311176036576739,0.08080518837190159,-0.009241403925497728
-0.12057700480565184,0.9331443350662068,0.0805203283626752,-0.0009171286991932621
-0.1089824035934154,0.9305200854465442,0.0805761505349032,-0.012773525904695772
-0.11474489048112485,0.9339653005579368,0.0874807363360878,-0.013157586610926506
-0.12741520347517443,0.9341723922979269,0.09076139770348371,-0.012274556714459742
-0.12597932116655786,0.934919080208797,0.0917794564589944,-0.016977323878071594
-0.12659106272345036,0.9344105114316301,0.09688864454870745,-0.018377286037837448
-0.12696593804266165,0.9329722251303003,0.10584817787552366,-0.01966315320478918
-0.1212616566075929,0.9353154002628443,0.10680748812025717,-0.017733897844245165
-0.12299187643602691,0.9355864409311472,0.10430056068833556,-0.017911795324772307
-0.12789093355674094,0.9347162348006915,0.08835442686180249,-0.015407785346201444
-0.12337539742438233,0.9383333795471183,0.09040197818277859,-0.007969717527360498
-0.11269922699405212,0.9407656304105497,0.08521386966592925,-0.011143699542834628
-0.11411330442285451,0.9397755170585025,0.095660976974051,-0.02543719216303505
-0.12136084603332013,0.9385395077350519,0.09808309165512866,-0.019868439097703677
-0.1300999158833784,0.9390444009175181,0.09054276087961362,-0.012636419708720292
-0.12260786541371697,0.9404748950616729,0.08980852726046272,-0.009484865247222604
-0.1274612400741699,0.9425973083172453,0.08936668907559399,-0.015674151934638045
-0.1279260254884931,0.9434640142229156,0.09397367591923877,-0.002448059173107588
-0.12437282810512319,0.9418216067730713,0.09414066888380533,0.003664572511911902
-0.11390577743307663,0.94165441201886,0.08630732801615847,0.0007704290333677612
-0.10815893846053123,0.9387847681068601,0.08142663486286784,0.0015269378532881115
-0.11085770322376222,0.9405574561893255,0.0916774769437815,0.0007289296640379636
-0.11948490735880053,0.9428721147148652,0.08523231510520748,0.01800538766496164
-0.11746927832152661,0.9425284516077449,0.0779787738837192,0.023518508238793995
-0.10668417620694852,0.9444679395931972,0.08218517695294257,0.01589005944029377
-0.10995544046102472,0.945116072280791,0.08205371728543717,0.01885085171664153
-0.11916492611384842,0.9453930295892164,0.07968163810133388,0.024171192879597705
-0.11610724990145674,0.9466251591584025,0.0845507443061103,0.02146711634729833
-0.11394365533176655,0.9445692949133123,0.0837499992196181,0.02257364064388323
-0.10681177159957561,0.9426081457419393,0.08476373301134511,0.02021760598634639
-0.10567212288146424,0.9432917807246101,0.07369911418273546,0.021523340868617864
-0.1125773842882617,0.9407933864473302,0.07398468019325302,0.02404533511459023
-0.10386494786600592,0.9396564119361357,0.08018964646231187,0.03309954685280132
-0.0954104794901198,0.9423237033686563,0.07622436387226703,0.0315430335956406
-0.0952595411920267,0.9403998910434264,0.0763090776043152,0.028598070243147124
-0.0897542662636104,0.9410666154859039,0.07430069912007956,0.031201774219066558
-0.08471152159108124,0.9407478959989407,0.06772334417280425,0.034013001705333716
-0.07389811817610015,0.9405412853192824,0.07134978094986326,0.03200517622419874
-0.08493115313537597,0.9396988280959814,0.07018664316926362,0.02667599443901856
-0.07619011814464849,0.9398389683035494,0.0774554140564677,0.02557710743397937
-0.07665042655320398,0.9410258943902242,0.08629785060622523,0.023535860469741283
-0.07417054072748538,0.9401844633575519,0.08285243781820918,0.024696964561384274
-0.07688765489827969,0.9405233688112281,0.08660791571158258,0.03293198998605764
-0.06820511509562634,0.9354708944733988,0.07676432815622616,0.03345968214179127
-0.06365059645245821,0.9357744616533961,0.07936167386631869,0.027183052642699983
-0.06544230538816932,0.9351760992164124,0.08468577104599827,0.0265991072347853
-0.07261950807505309,0.9369771423739467,0.08924613993727884,0.019344500064469684
-0.06761372105244616,0.9384422132164031,0.08792882951718436,0.01307390616535615
-0.072194959985908,0.9407141589237431,0.07915179707205998,0.00986293442390024
-0.08418955030982732,0.9440642802449909,0.07701460247276054,0.010975020594016048
-0.08436485529770908,0.9462413038091537,0.07859167074286161,0.0070600144870424444
-0.0859545900691494,0.9442140815392561,0.0848445153205383,0.006985963816124221
-0.08709258989005295,0.9450003297264062,0.08187067478785541,0.001240901614863703
-0.10009137545524642,0.9465896409170297,0.08352904906650825,0.008566909357083204
-0.09943599003416015,0.9454111089354692,0.07813220059108866,0.004035898241391452
-0.10087270983134997,0.9436407495162991,0.08093487272070071,0.0052617185443909
-0.10334639062788822,0.9438974475343073,0.07156617568071853,0.0032994801736511564
-0.1174502241051153,0.9441265853984435,0.0708629637499916,0.009996291769904748
-0.11326160901170208,0.9480249999472783,0.07444527242783193,0.010577006867580754
-0.10339606406768674,0.9469851607691773,0.07964700167212624,0.010007354336809215
-0.1079900766118559,0.9480122104241481,0.08352582481662357,0.002559676846331749
-0.10834317066274061,0.9452519104891568,0.07296286916870398,-0.0011832424144464816
-0.11232074846147946,0.944893280960238,0.07460206401111487,0.0022544046582005624
-0.11638265637971351,0.9439032961431042,0.07796215191488935,-0.00017946508179273116
-0.11933633614223561,0.9452015481660291,0.07544014039969896,-0.0034734153671286093
-0.11766329093570525,0.9415640683977571,0.06922997213004906,0.000628748469186792
-0.11085420464447468,0.9420711994469817,0.07309062900879941,0.0037202119512950863
-0.11251470750456224,0.9425338859064667,0.07640299905918171,-0.004349994065610258
-0.11313559201800931,0.9440550241247838,0.060069169014673546,-0.01430133685108724
-0.11271352249792833,0.9430331585945034,0.061371056704987076,-0.008323530531309296
-0.11816197413636208,0.9448268733335374,0.05754191965641914,-0.00012413151987858317
-0.11570476649212504,0.9477264109909342,0.04783327042578527,-0.0032710109895862653
-0.11268900606143581,0.947338201214425,0.04673352661013439,-0.006847102521008344
-0.11382357595617616,0.943987608381892,0.04597498262971015,-0.004170197202487881
-0.11397342501237312,0.944191719123617,0.04468226893893668,-0.009010122830693645
-0.10849909473897634,0.9440028164316716,0.04171117483364193,-0.004346370709961571
-0.11170340767322834,0.9466607545183942,0.03821016678830993,-0.001945629575487073
-0.11517019625394685,0.9470330292972593,0.028210966309143302,0.008154201105554633
-0.10607723120794975,0.944893042544943,0.023926742839885738,0.0020022658596150554
-0.10846686354145342,0.9467609984212355,0.038814787587499594,0.0021166336733174852
-0.10798762091789851,0.9468276495337673,0.048011059285810315,0.0013571376610824733
-0.10558674018560951,0.951164929366092,0.04318357331050453,-0.01259023618233819
-0.10439962802771706,0.9525428723271296,0.04223707439567413,-0.013603282729805079
-0.10764516112363168,0.953666933758525,0.039637298723997606,-0.004506461921528549
-0.10200353395623207,0.9533910597597411,0.03763920053668665,-0.0017247196361811074
-0.09480406998156256,0.9516435901403135,0.04057449526905294,0.0029394094369106284
-0.08370032238949054,0.9525679885209025,0.0336867953451585,0.0003404713258345548
-0.08678886083765407,0.9507497515735084,0.03422274123906347,-0.0023995388118479375
-0.07843976114633777,0.9520087664122648,0.04378130969459238,-0.007279988323103347
-0.08471049517114974,0.9499218449002991,0.03949161300700852,-0.0020668973136076076
-0.08688051997291364,0.9504932063644236,0.03311918058207732,-0.00010611429742923798
-0.0862178673295877,0.9526823810420791,0.031921962539920766,0.0010807573314506424
-0.09098226389811057,0.9531990362245795,0.03177403171374017,-0.0019900849886531563
-0.08993674992042414,0.9538410586571244,0.026148459946116358,-0.00850637296220937
-0.095405161971828,0.9548427783685177,0.03190500050130157,-0.005923436077915864
-0.09436448353622359,0.9548308919463213,0.03001950940230461,-0.011778246725968321
-0.09037350937163348,0.9541069442806259,0.02761884241178767,-0.009672150224870085
-0.0923841610471781,0.9539590112974586,0.021496965346820954,-0.010774861173045725
-0.09632723715426542,0.9542353494935858,0.02042176630788073,-0.010623923482147945
-0.10014500879626044,0.9529666030604608,0.02057393960449572,0.0028498631730454476
-0.10196063315982827,0.9539519157702271,0.0230562627343273,-0.0029043023655709833
-0.10674617124975272,0.9533831895286773,0.019143274859878136,0.0017217705794223023
-0.11714877276749003,0.9535572760302359,0.021766130459606875,0.006860592370133017
-0.11688008654299717,0.9540975685718933,0.026459806058255205,0.012748775695095414
-0.1234267372601797,0.9547558525161611,0.02808512734625285,0.00446607449696013
-0.12267573131361587,0.9550347827111342,0.03343874261751869,0.010955180443413357
-0.11922681126847329,0.9542411942449568,0.037729224046130654,0.00797457616587094
-0.11468654586501036,0.9571034110430506,0.04473465980608013,0.005248964515326557
-0.11916713473175762,0.9556482124729133,0.04710888206988942,0.0007691444168125985
-0.12159286351899976,0.957987414970537,0.047014026266667876,-0.00029504853938233856
-0.12573005376902815,0.9555123275439599,0.05398600081822082,-0.004821255175233713
-0.11918786757302478,0.9582122410765803,0.0509622194518,0.0038400413446152133
-0.11792267891653638,0.9567678887682982,0.050197922539077275,0.006206352063023244
-0.11706154943568448,0.9591149885205313,0.052477332598700334,0.011680488061586631
-0.111177705991974,0.9573956163806059,0.04775247040121964,0.011691654082127283
-0.11672387338884997,0.9578939165349909,0.04391514011055532,0.006493791754846542
-0.11946454022913353,0.9561831865757934,0.04645557129486798,0.005200285447987368
-0.13096059984837247,0.9561713636413278,0.04847788374420402,0.014315039099781955
-0.12845742814564415,0.9574578937306064,0.05184286746581179,0.010569926433319221
-0.11784434926612782,0.9576848847742722,0.049768329204655674,0.00014682335059480175
-0.12194246246134581,0.9552699399604209,0.05316633654247253,-0.0016085466185018229
-0.13157738619262274,0.9561312965044082,0.05315954069261667,0.007772971429315456
-0.12185339487275752,0.9603683717876721,0.05375470763456477,0.0006505635061950906
-0.12660757021945201,0.9585327355459728,0.04970230824948188,-0.005908155972443538
-0.132014875622159,0.9577619923026901,0.05570434224418279,0.0013551813530461407
-0.12977620583243404,0.9533148157393737,0.056536083990143114,-0.0009202890023568635
-0.12197420631056209,0.9524434167071648,0.0627407688905818,0.0008792834391983938
-0.1309184118446307,0.9548766641448476,0.06853495543058435,-0.0003960046819717751
-0.13377416074067808,0.9562350125798322,0.07496998596883767,0.0025410595988633487
-0.12602212977786859,0.9564313840395847,0.07061730910105087,0.00018660945339483179
-0.12560330658223,0.9562355656175759,0.06966998993612222,-0.00431793211610269
-0.1296079456588473,0.9546747439402221,0.07550241260480038,-0.0031088822412039226
-0.1311601677504622,0.954803498403589,0.07854083909442033,-0.010906669534388106
-0.12910884810602985,0.9530456857623479,0.07598250380609387,-0.006589750927601538
-0.1247453548222311,0.9521929026788043,0.06550889968169889,-0.0049427190082678854
-0.12887725501421549,0.9520960250514567,0.06957104416973094,-0.009134903444332201
-0.12985804442328697,0.951818588859516,0.07258717808269978,-0.010604027814608183
-0.12615066428038313,0.9530154265167179,0.06712321759133241,-0.01206863745254578
-0.12408208974308985,0.9515487941920315,0.06395348482888341,-0.013538324580767409
-0.11871119966194611,0.9525257775160433,0.061331430189786096,-0.013018408887260842
-0.12052961906415735,0.9513708947745348,0.05752770408242433,-0.02015743677975218
-0.1232522325499588,0.9515690686519941,0.054047347951000656,-0.014999084259599902
-0.12790705148081172,0.9538917344477209,0.06260124491723469,-0.019335308560683065
-0.12933447672380463,0.9524739878751992,0.060001177825176534,-0.0202711078589862
-0.12324467976180131,0.9517761636517721,0.062404494313006195,-0.022648483987936407
-0.1313866703417132,0.9509030468696819,0.061185962134243085,-0.022090710689747464
-0.12775559239254378,0.9507909679656813,0.05759255014431437,-0.02757887629520899
-0.1408894523368233,0.9508108407843775,0.06041679474840865,-0.027054670265884085
-0.13698571888552097,0.9508550755260385,0.050292487064218835,-0.02845131131508426
-0.1355474564534887,0.9529626818303888,0.05283246522696773,-0.026422931526004403
-0.13421949042452888,0.9518165162933808,0.04908454589382227,-0.021713584097784417
-0.13733486472489925,0.9518569438022206,0.047878773814454066,-0.03022766031849728
-0.13662738546662437,0.9530372772298449,0.04995407540631518,-0.02360628517822343
-0.1362206287013741,0.9531902853134135,0.053966877775671045,-0.027256426474455073
-0.13863110925952285,0.9513564201016417,0.04620149364623688,-0.0197123703800708
-0.12829575089476786,0.9524915716216438,0.05062231703972942,-0.022945993219749217
-0.13135484154450208,0.9537444917710439,0.05958139174104651,-0.020492544848892513
-0.12974174355801515,0.9551813450440135,0.0656348146232688,-0.022505903017900987
-0.1335888855914289,0.952211993430087,0.06826703441347498,-0.014713741758295136
-0.13417531429105423,0.9545172601831713,0.07344815576153224,-0.02202460883755918
-0.14141977396301736,0.9552994990029774,0.07303145766116736,-0.009447882320371378
-0.13974014409111998,0.9552130606718813,0.07236572404290559,-0.007508120570733253
-0.1426687522390552,0.9576892678740625,0.0752147571333346,-0.01707032595652132
-0.14339931619022814,0.9591592385298339,0.07627615772478745,-0.01278720403509678
-0.14756367712763252,0.9586910494239017,0.08328987452999122,-0.016779484958287554
-0.14357546714357602,0.9600056506429138,0.07543813231751492,-0.014392566226628002
-0.1479587494016653,0.9581140975541345,0.06883242572411795,-0.01538142641489744
-0.1484017922291141,0.9599386995247707,0.06927439189592531,-0.013892593632844364
-0.14158902199033538,0.9587113011403405,0.0706279752565628,-0.015762101125391864
-0.14588521367412488,0.9601739208030596,0.0735379299541875,-0.01870230668272121
-0.1399021170286674,0.960232921387366,0.08032950028211112,-0.01937944373932023
-0.13381409125690372,0.9612372123784634,0.08198062810879464,-0.01926454249336183
-0.13754576307438415,0.959930801530359,0.0792909123912889,-0.022382798808392904
-0.13554017818261602,0.9605290078344217,0.08739070365330481,-0.027724884029084743
-0.12911168749630061,0.9619290545007801,0.08303312813912911,-0.02281611848246059
-0.12718736284613924,0.9619027918872726,0.07722931483567674,-0.017942657438607252
-0.12843257374460557,0.9581876039117753,0.0732268049140883,-0.030229725408196087
-0.13627352832068154,0.9593425792420692,0.07146901134669685,-0.025807579209466316
-0.12875116647299184,0.964476743791084,0.0687976483766574,-0.020951329667150707
-0.119449214579743,0.9647411378684899,0.07398385377707024,-0.027439029028859006
-0.13060246273276951,0.9615088813799902,0.07684132785288592,-0.030310215420580412
-0.12547846158129564,0.9626051704536505,0.07275949003381948,-0.03135524606379015
-0.1236449663599314,0.9630105521775758,0.0707916413146286,-0.029675799752996584
-0.12465850725669214,0.9618018647910208,0.06474901533567233,-0.027015204240572705
-0.1288696835264382,0.9624339333579269,0.05663090749240716,-0.02702066462101403
-0.13305651835764862,0.9656323037826837,0.058507044643263555,-0.02555785559393775
-0.1275637029639942,0.9653297565933772,0.05458637507184372,-0.023429745480070655
-0.1316188094762935,0.9640549779875625,0.05102168617094534,-0.02162463682330878
-0.12428543384222973,0.9653011787986301,0.058340033927981025,-0.027267640399617953
-0.12753816837182752,0.9635198177398706,0.061896327774400066,-0.021415406616550878
-0.13253879347521058,0.962963626754563,0.05022995040818545,-0.016653329489748875
-0.12931638752217248,0.9646165018237732,0.04237889968542852,-0.013894674024319967
-0.13328299622474477,0.9639174258457308,0.054343773626081296,-0.013476502446085349
-0.11652093305288787,0.9646218435138351,0.05143372175469869,-0.007756942332619371
-0.11978308167954071,0.9616904261201529,0.045962144087769705,-0.010780181171500666
-0.12359974989868401,0.9630533052863419,0.05264159764318805,-0.008530511383646992
-0.1223421938598783,0.9617801191391466,0.057586630848123696,-0.006116700896053444
-0.1258911750800869,0.9606733481962744,0.0494858654049389,-0.0012803705447598354
-0.11927665240181876,0.9597980239531025,0.04546192970352491,-0.0018737227125333524
-0.11989285171597495,0.9591329066402775,0.05468460036882763,-0.000508471524460973
-0.1139261125550491,0.9586930702475683,0.05650934296338911,0.004981848684086531
-0.11329957294785335,0.9579474367328792,0.04732801002612999,0.0008309699446098438
-0.11654059932904297,0.957118667006368,0.04242277575973227,0.012356053290674403
-0.11814865074755773,0.954661266115166,0.042423379143236115,0.013287547551297789
-0.12819485344044307,0.9525341086361261,0.049706611819073133,0.010819291990943813
-0.12682998785780972,0.9544548626968246,0.059425281907823826,0.007775899902768226
-0.12540504656469076,0.9530688721144371,0.06109836781967775,0.011827726449302372
-0.13296540896022635,0.9554439575465689,0.05314782389577514,0.0026776588982575927
-0.12925986377469287,0.9572824979481512,0.051884164637427274,0.012013224480953258
-0.12873589087168835,0.9573791853358565,0.050367170860902255,0.007225987075110582
-0.12147314188787421,0.9575430869072096,0.06568993729656326,0.0003671224558792633
-0.11677909730944067,0.9583511598077226,0.06282907785155883,-0.010127294167061497
-0.10743504127023452,0.9583132015968078,0.06065886835491292,-0.004926348480309047
-0.10984113813170832,0.9583228538001507,0.06116498838119723,-0.007628984439168611
-0.11325422037744554,0.9601321120262134,0.06284318115476599,-0.0063943712083307245
-0.10876376153000092,0.9602410947816369,0.06748670779276994,-0.006820442259128662
-0.10347482765231188,0.9598261457568598,0.06681823994542743,-0.01251514925056488
